,days,balance,sharpe,sortino,return,fee,drawdown,num_trades,q_trades
350,0.043003958333333335,2.05791257332723,89.69605847328694,222.90414140386406,2.8643963504966674,0.0,1.4571074077103452,51.19336556092682,10.238673112185376
351,0.04248034722222222,1.985030306186733,-49.47828119668634,-57.6086409101765,-1.2355893127780737,0.0,4.367772332593001,60.94587986886703,12.189175973773446
352,0.044390821759259264,2.0262134842963375,79.4716149703583,139.77520195084304,1.230616029345999,0.0,0.6238188866315886,50.16227704617436,10.03245540923489
353,0.04579851851851852,2.0384931437487968,260.2516699624926,723.2958444436684,2.2797458061879716,0.0,0.22224155417815972,42.2922153692282,8.458443073845636
354,0.04860134259259259,1.9941237471490265,-33.221474848003695,-72.57337152519496,-0.46667967104913055,0.0,0.6621234524785025,33.90881813635606,6.781763627271197
355,0.04623840277777778,2.0408456391765095,147.97686710126496,319.86723544981476,1.8003303748249433,0.0,0.4252134618497383,51.25223648385842,10.250447296771709
356,0.046217175925925925,2.0478251099524702,61.00336030957505,107.65872979194299,2.3246155024525317,0.0,1.458454831692424,44.78279713285548,8.9565594265711
357,0.04668057870370371,2.011368321890426,70.3581828285831,223.06601655818113,0.9919157163916892,0.0,0.38069213254725565,44.01564149580486,8.803128299160974
358,0.04905700231481481,1.9960209820788997,-71.7626663478473,-150.01822401015426,-0.27584158511022583,0.0,0.3905811198836817,36.3129966105462,7.26259932210923
359,0.05116975694444444,2.0218874475918858,102.4335333335839,241.66659290481437,1.0168717304177566,0.0,0.3052571741816168,37.548063566149914,7.50961271322998
360,0.050706979166666666,2.0009861754029448,27.9767241970774,49.28250847349561,0.30995072474760965,0.0,0.24141623805753465,34.13941212424293,6.827882424848573
361,0.04906325231481481,2.006844979478445,10.954422884342934,14.796967010324764,0.29809161680525165,0.0,0.6803712416791563,34.83813968994833,6.967627937989655
362,0.0492938425925926,2.0136728625958846,80.21824305143372,186.2405339583775,0.580510027628045,0.0,0.2574472838022146,42.88720342279269,8.577440684558544
363,0.04750737268518518,1.9998306423957088,-35.453084034162735,-42.60881794752018,-0.17708944468054488,0.0,0.4926173479373408,47.95927098960938,9.591854197921892
364,0.0500921875,2.0092108208565262,47.79723306656698,102.05081855470522,0.5146341980169722,0.0,0.7143676161512458,50.58281935878202,10.116563871756435
365,0.049361134259259254,2.0153118975622952,94.98000327413523,244.14260467479522,0.6854064327995513,0.0,0.3229540255580421,33.803578374173476,6.760715674834681
366,0.04983692129629629,2.010375879876465,59.09524830504111,146.62104582606574,0.597274620600452,0.0,0.45624523771764514,40.30466188809246,8.060932377618492
367,0.04649340277777778,2.009962273870778,48.485843402465,206.12202279491845,0.6415829405164941,0.0,0.5387385347706997,38.89367672389843,7.778735344779677
368,0.045145185185185184,2.002352068857244,23.01794266711594,59.57744555581603,0.36656554196126123,0.0,1.16843785794416,46.037645163082736,9.207529032616554
369,0.0431780787037037,1.9679760671437505,-99.52244240935283,-100.90372973852058,-1.604036050710278,0.0,1.5133243985690048,52.49058176362727,10.498116352725472
370,0.04283688657407407,1.9940146531686809,-62.955337953219114,-71.37209055519712,-1.4442836326668207,0.0,2.446097770787592,63.508556981719174,12.701711396343883
371,0.045352662037037035,2.030488686416625,64.63699684281454,130.02355330159122,1.798135054744887,0.0,0.8922608314385849,47.52017002833806,9.504034005667624
372,0.045766793981481486,1.988908841523717,-60.366721008198006,-96.12723036236513,-0.20714555858366568,0.0,1.4720081553052822,45.78124131799744,9.156248263599498
373,0.046440231481481485,1.9959928658734214,19.213692494552078,20.310969344191616,0.23591068752917277,0.0,0.7187451733813743,39.86336611657499,7.972673223314988
374,0.0494441550925926,2.017136331915301,81.12176087360973,132.95936466300117,0.17590788171286675,0.0,0.5666696757910206,38.659721064621884,7.731944212924371
